iteration,utility,type,mean,std
3056,health,subjective,0.06316071428571421,0.0042001503252981414
3057,health,subjective,0.06299999999999993,0.004874705642604575
3058,health,subjective,0.06364285714285707,0.004789177851134363
3059,health,subjective,0.06402857142857137,0.003980526577820418
3060,health,subjective,0.06287142857142854,0.004902602390983962
3061,health,subjective,0.06396428571428565,0.0037895869679630176
3062,health,subjective,0.06425357142857134,0.004251978831037593
3063,health,subjective,0.06425357142857134,0.0037894506494332127
3064,health,subjective,0.06258214285714282,0.004841849610743945
3065,health,subjective,0.06341785714285708,0.004720843652983907
3066,health,subjective,0.06296785714285709,0.004547845138982122
3067,health,subjective,0.06299999999999994,0.004635708782739418
3068,health,subjective,0.06254999999999997,0.005008925706645479
3069,health,subjective,0.06235714285714282,0.005122728466235113
3070,health,subjective,0.0638678571428571,0.00435188646638749
3071,health,subjective,0.06402857142857137,0.004304743468144256
3072,health,subjective,0.0624535714285714,0.004901232404368587
3073,health,subjective,0.06306428571428567,0.0044254539718703335
3074,health,subjective,0.06383571428571422,0.00470253405416827
3075,health,subjective,0.0635464285714285,0.004236399306207182
3076,health,subjective,0.06332142857142851,0.004989913295226441
3077,health,subjective,0.06415714285714279,0.004543867812104304
3078,health,subjective,0.06332142857142851,0.004371901234950682
3079,health,subjective,0.06328928571428567,0.005055633097882818
3080,health,subjective,0.0629678571428571,0.004855486850051234
3081,health,subjective,0.06361071428571423,0.0045975523101861515
3082,health,subjective,0.06290357142857136,0.0051879606999754545
3083,health,subjective,0.06344999999999995,0.004537041425638432
3084,health,subjective,0.06351428571428566,0.00411930497406878
3085,health,subjective,0.06367499999999991,0.004515928442067874
3086,health,subjective,0.06293571428571425,0.004549775728942414
3087,health,subjective,0.06351428571428566,0.00445662771748381
3088,health,subjective,0.06389999999999993,0.004859421734305098
3089,health,subjective,0.0642857142857142,0.0036080267658177333
3090,health,subjective,0.0637714285714285,0.004257442463091031
3091,health,subjective,0.06293571428571423,0.004195350925459648
3092,health,subjective,0.06399642857142852,0.0039391723853663355
3093,health,subjective,0.06344999999999994,0.004081510074690001
3094,health,subjective,0.06354642857142849,0.004427204570168689
3095,health,subjective,0.0634821428571428,0.0047539926828479104
3096,health,subjective,0.06197142857142853,0.005224178482434017
3097,health,subjective,0.06354642857142856,0.0049557364719677996
3098,health,subjective,0.06338571428571421,0.004290318954890642
3099,health,subjective,0.06361071428571424,0.0045750250919352085
3100,health,subjective,0.06380357142857138,0.005150385115380666
3101,health,subjective,0.0646714285714285,0.0037835843064588474
3102,health,subjective,0.06377142857142853,0.0044705156530406714
3103,health,subjective,0.06338571428571423,0.004478827743861524
3104,health,subjective,0.06425357142857137,0.0036787777334659566
3105,health,subjective,0.0639964285714285,0.0038863625378379534
3106,health,subjective,0.06389999999999994,0.003700758333760527
3107,health,subjective,0.06396428571428568,0.004300421194369178
3108,health,subjective,0.0635464285714285,0.004211940933651784
3109,health,subjective,0.06316071428571424,0.0049247850362286166
3110,health,subjective,0.0632571428571428,0.0046106797055248646
3111,health,subjective,0.06335357142857138,0.0045523864004251135
3112,health,subjective,0.06454285714285707,0.003452328406825092
3113,health,subjective,0.06287142857142854,0.005027455233261555
3114,health,subjective,0.06348214285714278,0.004249062021343598
3115,health,subjective,0.06309642857142853,0.004375562646036253
3116,health,subjective,0.06370714285714281,0.0045769442171985225
3117,health,subjective,0.06389999999999994,0.003970130825994307
3118,health,subjective,0.06357857142857136,0.00420518994208105
3119,health,subjective,0.06415714285714279,0.0039082330680610304
3120,health,subjective,0.06457499999999994,0.0037234416682879424
3121,health,subjective,0.06425357142857138,0.0037894506494332166
3122,health,subjective,0.06396428571428565,0.004602156770338829
3123,health,subjective,0.06354642857142853,0.004450480081876976
3124,health,subjective,0.06409285714285709,0.0044496674950300005
3125,health,subjective,0.06463928571428566,0.003933923302635736
3126,health,subjective,0.06386785714285707,0.004930655615221809
3127,health,subjective,0.06354642857142853,0.004010908276697644
3128,health,subjective,0.06357857142857137,0.00430234274102198
3129,health,subjective,0.06325714285714283,0.004677420796349467
3130,health,subjective,0.06460714285714277,0.003293662746201305
3131,health,subjective,0.06325714285714285,0.004237008956558768
3132,health,subjective,0.06383571428571423,0.004091622850535036
3133,health,subjective,0.0637071428571428,0.004439439429587888
3134,health,subjective,0.06396428571428565,0.003949780412392881
3135,health,subjective,0.06361071428571421,0.004271373327401955
3136,health,subjective,0.06348214285714278,0.004710327071706278
3137,health,subjective,0.06409285714285709,0.00406120897853668
3138,health,subjective,0.06332142857142854,0.0043004211943691775
3139,health,subjective,0.06386785714285709,0.0045605492754576815
3140,health,subjective,0.06434999999999994,0.00393615501810214
3141,health,subjective,0.06338571428571423,0.004876400897617605
3142,health,subjective,0.06402857142857138,0.004006397944512744
3143,health,subjective,0.06367499999999994,0.004889413543147929
3144,health,subjective,0.0639321428571428,0.0036618883134809286
3145,health,subjective,0.06354642857142849,0.0041625930767310235
3146,health,subjective,0.06415714285714282,0.0038010202711957295
3147,health,subjective,0.06447857142857134,0.0038254051406087634
3148,health,subjective,0.0638357142857142,0.004264716417588518
3149,health,subjective,0.0634821428571428,0.0041754796253892605
3150,health,subjective,0.0630321428571428,0.0049147048720744
3151,health,subjective,0.06386785714285709,0.004515013221215985
3152,health,subjective,0.0635464285714285,0.004786048762298821
3153,health,subjective,0.06438214285714279,0.003842516912713572
3154,health,subjective,0.06312857142857138,0.00448896606431043
3155,health,subjective,0.06418928571428563,0.0036210323113719965
3156,health,subjective,0.06309642857142851,0.004628013359213784
3157,health,subjective,0.06283928571428565,0.004368946248986207
3158,health,subjective,0.06418928571428564,0.003677654185227657
3159,health,subjective,0.06364285714285711,0.004832130978762726
3160,health,subjective,0.06406071428571421,0.003700060327693519
3161,health,subjective,0.06402857142857138,0.004399698505440519
3162,health,subjective,0.06396428571428565,0.004227732783631902
3163,health,subjective,0.06386785714285706,0.004057009240757516
3164,health,subjective,0.06357857142857136,0.0037368749904000778
3165,health,subjective,0.06367499999999993,0.004281037626938746
3166,health,subjective,0.0631928571428571,0.0042936890090134
3167,health,subjective,0.06431785714285707,0.004395352078953313
3168,health,subjective,0.06377142857142853,0.004233105677096833
3169,health,subjective,0.0635464285714285,0.004565077899060413
3170,health,subjective,0.06351428571428566,0.004456627717483809
3171,health,subjective,0.06380357142857135,0.004666252866736496
3172,health,subjective,0.0629678571428571,0.004385939675455502
3173,health,subjective,0.06354642857142849,0.005017890187994908
3174,health,subjective,0.06386785714285709,0.004492072098118409
3175,health,subjective,0.0634821428571428,0.004576831349752978
3176,health,subjective,0.06434999999999994,0.00366428571428572
3177,health,subjective,0.06373928571428565,0.004408495682619354
3178,health,subjective,0.06338571428571427,0.004833841164970497
3179,health,subjective,0.06441428571428562,0.00333790842490642
3180,health,subjective,0.06377142857142849,0.003822703392167622
3181,health,subjective,0.06396428571428565,0.004300421194369178
3182,health,subjective,0.06402857142857135,0.0041333264757459085
3183,health,subjective,0.06409285714285709,0.004259868494664684
3184,health,subjective,0.06409285714285709,0.0039055886174787545
3185,health,subjective,0.0638357142857142,0.004477443466979796
3186,health,subjective,0.06377142857142852,0.004695938323135637
3187,health,subjective,0.0635464285714285,0.0048716314892802565
3188,health,subjective,0.06399642857142851,0.004118677901106282
3189,health,subjective,0.06280714285714283,0.004776649196981125
3190,health,subjective,0.0637714285714285,0.004159241002188469
3191,health,subjective,0.06344999999999994,0.0043747361436469135
3192,health,subjective,0.06389999999999994,0.0040981827729880925
3193,health,subjective,0.06396428571428565,0.004178571428571432
3194,health,subjective,0.06341785714285708,0.003879977053898069
3195,health,subjective,0.06396428571428565,0.004821428571428572
3196,health,subjective,0.06463928571428565,0.003661888313480925
3197,health,subjective,0.06460714285714281,0.004203223981271366
3198,health,subjective,0.06431785714285708,0.003622173422977217
3199,health,subjective,0.06434999999999994,0.003491016166899125
3200,health,subjective,0.0643178571428571,0.0037894506494332153
3201,health,subjective,0.06402857142857137,0.004006397944512745
3202,health,subjective,0.06476785714285709,0.0035320597996879206
3203,health,subjective,0.06367499999999998,0.004032487648171177
3204,health,subjective,0.06422142857142848,0.0034313158658783698
3205,health,subjective,0.06406071428571425,0.004122689519907008
3206,health,subjective,0.06389999999999993,0.004597215217400863
3207,health,subjective,0.06386785714285707,0.004469013211172317
3208,health,subjective,0.06444642857142849,0.0037034095570080846
3209,health,subjective,0.0630964285714285,0.0048032872990849745
3210,health,subjective,0.06389999999999994,0.0044137655726842005
3211,health,subjective,0.06370714285714281,0.003703549042500196
3212,health,subjective,0.06418928571428566,0.004226632941291231
3213,health,subjective,0.0642214285714285,0.004590468163399426
3214,health,subjective,0.06386785714285707,0.003927615143351722
3215,health,subjective,0.06460714285714278,0.003535714285714292
3216,health,subjective,0.06373928571428565,0.004408495682619355
3217,health,subjective,0.06444642857142849,0.003998524919343668
3218,health,subjective,0.06396428571428565,0.004153772566067175
3219,health,subjective,0.06428571428571422,0.004312416813749598
3220,health,subjective,0.06451071428571424,0.003439586101701839
3221,health,subjective,0.06393214285714277,0.0043812258907893
3222,health,subjective,0.06457499999999992,0.004118677901106284
3223,health,subjective,0.06463928571428565,0.003933923302635732
3224,health,subjective,0.06457499999999991,0.003832825128986159
3225,health,subjective,0.0649607142857142,0.0034706844440548206
3226,health,subjective,0.06309642857142853,0.004867388091855295
3227,health,subjective,0.06412499999999995,0.00439253047565886
3228,health,subjective,0.06383571428571423,0.004636154502540724
3229,health,subjective,0.06406071428571423,0.00414767423149556
3230,health,subjective,0.06348214285714278,0.004485627558306285
3231,health,subjective,0.06438214285714279,0.0038155345066489183
3232,health,subjective,0.06306428571428566,0.004471902074427092
3233,health,subjective,0.06393214285714281,0.004404744369334469
3234,health,subjective,0.0637071428571428,0.004345352901288311
3235,health,subjective,0.06422142857142851,0.0036923735521991294
3236,health,subjective,0.06357857142857136,0.005134412710091689
3237,health,subjective,0.0639321428571428,0.004138697110868376
3238,health,subjective,0.06402857142857137,0.004158247275976178
3239,health,subjective,0.06470357142857136,0.0034215161784191114
3240,health,subjective,0.06399642857142852,0.0042178238779382645
3241,health,subjective,0.06389999999999994,0.0043902954203050015
3242,health,subjective,0.06367499999999995,0.004032487648171175
3243,health,subjective,0.06399642857142854,0.004217823877938262
