iteration,utility,type,mean,std
816,health,objective,0.42166666666666636,0.04882926430076738
817,health,objective,0.42547619047618995,0.04475367198859313
818,health,objective,0.4295238095238092,0.03911144609215445
819,health,objective,0.4266666666666663,0.05136239128092887
820,health,objective,0.4316666666666664,0.04307550192642161
821,health,objective,0.4242857142857138,0.04497164639627769
822,health,objective,0.42642857142857093,0.05118715382352579
823,health,objective,0.4297619047619045,0.04509689744018051
824,health,objective,0.4273809523809519,0.046091573053823665
825,health,objective,0.42642857142857116,0.04442821415668122
826,health,objective,0.4326190476190472,0.04365072150066187
827,health,objective,0.42404761904761884,0.04686244162838884
828,health,objective,0.4347619047619044,0.04104916580888634
829,health,objective,0.4276190476190472,0.04067458381726214
830,health,objective,0.42285714285714243,0.042740582232984534
831,health,objective,0.4209523809523805,0.051274018209134534
832,health,objective,0.42690476190476156,0.04693013575223659
833,health,objective,0.42833333333333284,0.03962622988928036
834,health,objective,0.42523809523809475,0.04726295428845478
835,health,objective,0.43357142857142816,0.03872910159889584
836,health,objective,0.4276190476190474,0.042846559539817156
837,health,objective,0.43428571428571394,0.04352912336010072
838,health,objective,0.43547619047619024,0.041004258392869475
839,health,objective,0.43499999999999955,0.03464347078494319
840,health,objective,0.43380952380952353,0.04436245271492948
841,health,objective,0.4326190476190473,0.04124686478843313
842,health,objective,0.42738095238095214,0.05198715609737631
843,health,objective,0.4340476190476186,0.045656585609567965
844,health,objective,0.4295238095238091,0.04591226968835793
845,health,objective,0.42642857142857127,0.048104077452682706
846,health,objective,0.4290476190476186,0.04151059204228097
847,health,objective,0.4259523809523806,0.04190679107641142
848,health,objective,0.42642857142857105,0.045437530313582566
849,health,objective,0.4240476190476189,0.042684174766653336
850,health,objective,0.4314285714285709,0.0454606056566195
851,health,objective,0.43285714285714255,0.04303929544475551
852,health,objective,0.43428571428571383,0.04455880977253176
853,health,objective,0.43142857142857116,0.0410021845554843
854,health,objective,0.4330952380952377,0.04501133644053759
855,health,objective,0.43166666666666637,0.038340726882369905
856,health,objective,0.43190476190476146,0.04390517508327432
857,health,objective,0.43071428571428555,0.04568637540842108
858,health,objective,0.4285714285714281,0.04726055533637905
859,health,objective,0.42595238095238064,0.038376196089553415
860,health,objective,0.4238095238095234,0.039555351728181316
861,health,objective,0.43428571428571394,0.041801821614009034
862,health,objective,0.43642857142857083,0.04543253950923833
863,health,objective,0.428333333333333,0.04422358673358335
864,health,objective,0.43952380952380893,0.040464984443175
865,health,objective,0.4338095238095234,0.04487068848153835
866,health,objective,0.4328571428571425,0.04446456460676227
867,health,objective,0.43452380952380926,0.04224094047430994
868,health,objective,0.4338095238095233,0.04397742154153853
869,health,objective,0.42833333333333307,0.04815119328704105
870,health,objective,0.4288095238095234,0.04826878166524107
871,health,objective,0.43666666666666615,0.0390098539792575
872,health,objective,0.4326190476190472,0.04833450620204905
873,health,objective,0.4380952380952376,0.04726055533637905
874,health,objective,0.4316666666666662,0.04500629837505009
875,health,objective,0.4369047619047615,0.040458679685634366
876,health,objective,0.42928571428571394,0.045731023721454614
877,health,objective,0.43714285714285644,0.042394326407723795
878,health,objective,0.4235714285714284,0.04483466730433327
879,health,objective,0.4402380952380948,0.040194397235945686
880,health,objective,0.4347619047619044,0.041869573970722426
881,health,objective,0.4371428571428568,0.03934267155378068
882,health,objective,0.43714285714285667,0.03991487540894453
883,health,objective,0.4342857142857135,0.03452298849598448
884,health,objective,0.4307142857142855,0.04013794242071596
885,health,objective,0.4347619047619043,0.046974205301620844
886,health,objective,0.42785714285714266,0.04357272961887869
887,health,objective,0.4378571428571425,0.04414660691938093
888,health,objective,0.4373809523809519,0.040075750269173864
889,health,objective,0.4338095238095236,0.03963838813648909
890,health,objective,0.4385714285714281,0.041126429701040766
891,health,objective,0.43809523809523776,0.03868589716493316
892,health,objective,0.43190476190476157,0.04219327089529249
893,health,objective,0.43166666666666637,0.045006298375050095
894,health,objective,0.4385714285714281,0.04494642817728336
895,health,objective,0.4342857142857142,0.048459254221746864
896,health,objective,0.43571428571428533,0.0496586990824148
897,health,objective,0.43499999999999944,0.04375449442414945
898,health,objective,0.43476190476190446,0.041733959265915235
899,health,objective,0.44047619047618997,0.0410325903324145
900,health,objective,0.4235714285714281,0.05186925390955404
901,health,objective,0.4307142857142853,0.041526294158953835
902,health,objective,0.4397619047619043,0.04211729114214171
903,health,objective,0.43642857142857094,0.044423109958811983
904,health,objective,0.4378571428571423,0.041362152560028745
905,health,objective,0.4447619047619043,0.03464756145444046
906,health,objective,0.4421428571428565,0.043676687846315586
907,health,objective,0.43690476190476146,0.0443362486893716
908,health,objective,0.4335714285714285,0.04100425839286947
909,health,objective,0.43095238095238037,0.043708475596871015
910,health,objective,0.4409523809523804,0.03571111097000513
911,health,objective,0.43904761904761874,0.040450972536372004
912,health,objective,0.4323809523809519,0.04064669968166344
913,health,objective,0.4402380952380948,0.03787061754803303
914,health,objective,0.4380952380952376,0.03984095364447978
915,health,objective,0.43952380952380915,0.042514503327656085
916,health,objective,0.44690476190476147,0.036554404519782806
917,health,objective,0.42809523809523775,0.04855975583362538
918,health,objective,0.43571428571428533,0.040476190476190485
919,health,objective,0.44119047619047586,0.037564004336182094
920,health,objective,0.44095238095238065,0.03307381972225778
921,health,objective,0.4402380952380948,0.04005311099877601
922,health,objective,0.43999999999999956,0.042388977303367416
923,health,objective,0.4442857142857136,0.03871812199114961
924,health,objective,0.433333333333333,0.041376540945197056
925,health,objective,0.4438095238095233,0.039342671553780656
926,health,objective,0.4345238095238091,0.04395098795708268
927,health,objective,0.43809523809523754,0.03703892663358108
928,health,objective,0.4371428571428568,0.046109403569181744
929,health,objective,0.43142857142857116,0.04705378791251667
930,health,objective,0.4345238095238092,0.03932177277360415
931,health,objective,0.4388095238095233,0.04470297539392982
932,health,objective,0.4430952380952376,0.04217647300668287
933,health,objective,0.44690476190476164,0.041356669953707154
934,health,objective,0.44119047619047563,0.042917285841910825
935,health,objective,0.44166666666666626,0.038002118332172305
936,health,objective,0.43190476190476174,0.04726295428845475
937,health,objective,0.4373809523809519,0.04021695697237565
938,health,objective,0.4442857142857138,0.039443406456912036
939,health,objective,0.43523809523809476,0.04915153116509206
940,health,objective,0.44690476190476147,0.03807365460004036
941,health,objective,0.4428571428571424,0.03883215816738119
942,health,objective,0.43809523809523776,0.040963453652583956
943,health,objective,0.4390476190476187,0.0390243833305674
944,health,objective,0.4409523809523806,0.04116776142200188
945,health,objective,0.4452380952380948,0.03649930884941878
946,health,objective,0.444523809523809,0.03516320871543912
947,health,objective,0.44190476190476163,0.042367574132448044
948,health,objective,0.4426190476190473,0.040419427986182074
949,health,objective,0.4416666666666665,0.043301270189221946
950,health,objective,0.44071428571428534,0.045362610594070714
951,health,objective,0.44023809523809476,0.03587187454287767
952,health,objective,0.4435714285714281,0.04160267194454185
953,health,objective,0.44571428571428534,0.03564755670897695
954,health,objective,0.43999999999999984,0.040613213448038865
955,health,objective,0.43857142857142817,0.04043134770881403
956,health,objective,0.432380952380952,0.04979777699962427
957,health,objective,0.4466666666666662,0.03826154176495364
958,health,objective,0.44404761904761847,0.038594202565350795
959,health,objective,0.442380952380952,0.04366695227616
960,health,objective,0.44571428571428534,0.03750736889050518
961,health,objective,0.4469047619047615,0.04052587986429795
962,health,objective,0.4345238095238092,0.043950987957082695
963,health,objective,0.447380952380952,0.03784066727441843
964,health,objective,0.43619047619047585,0.04066900851961177
965,health,objective,0.43809523809523754,0.04492371967646001
966,health,objective,0.44119047619047586,0.03538819383690766
967,health,objective,0.443333333333333,0.044642698412416235
968,health,objective,0.4483333333333326,0.03674003173614294
969,health,objective,0.44714285714285656,0.03963838813648907
970,health,objective,0.45142857142857085,0.035622103255742936
971,health,objective,0.44523809523809477,0.03905052254013507
972,health,objective,0.442380952380952,0.03986655745895446
973,health,objective,0.4459523809523804,0.042036454323164475
974,health,objective,0.4445238095238092,0.0431281116396886
975,health,objective,0.44309523809523754,0.041498982311375054
976,health,objective,0.44738095238095177,0.03708404990517641
977,health,objective,0.44404761904761847,0.04017746912068145
978,health,objective,0.44214285714285667,0.04380628870042766
979,health,objective,0.4469047619047615,0.04080468938414999
980,health,objective,0.4488095238095235,0.03724878058848101
981,health,objective,0.4449999999999995,0.04174414565115839
982,health,objective,0.4442857142857139,0.046804945762662795
983,health,objective,0.45119047619047575,0.036010674910128986
984,health,objective,0.451428571428571,0.04067458381726215
985,health,objective,0.4442857142857138,0.038571428571428576
986,health,objective,0.45166666666666627,0.03618029305356961
987,health,objective,0.4530952380952378,0.03633664092789677
988,health,objective,0.4452380952380945,0.03905052254013505
989,health,objective,0.44523809523809454,0.04103259033241449
990,health,objective,0.4485714285714282,0.037148961647318256
991,health,objective,0.45095238095238066,0.0377694401897208
992,health,objective,0.4428571428571423,0.03734377890799554
993,health,objective,0.44428571428571395,0.04275384376243362
994,health,objective,0.4471428571428568,0.04034713318765765
995,health,objective,0.44238095238095204,0.04084981619289366
996,health,objective,0.4533333333333327,0.039256121610523706
997,health,objective,0.44190476190476147,0.041556998531945596
998,health,objective,0.4485714285714282,0.041611528142768514
