iteration,utility,type,mean,std
1471,health,subjective,0.1541964285714286,0.01935070893338251
1472,health,subjective,0.15642857142857147,0.018231784311571745
1473,health,subjective,0.1541964285714286,0.01914361505695775
1474,health,subjective,0.1574107142857143,0.02007062625493551
1475,health,subjective,0.1523214285714286,0.019390423420032978
1476,health,subjective,0.1564285714285714,0.01728918206065662
1477,health,subjective,0.15366071428571434,0.01895277260154077
1478,health,subjective,0.1526785714285714,0.021034319623910263
1479,health,subjective,0.15767857142857147,0.01848106449580109
1480,health,subjective,0.15508928571428574,0.017975278871555908
1481,health,subjective,0.15294642857142862,0.019218425934715955
1482,health,subjective,0.15678571428571433,0.019777138419944187
1483,health,subjective,0.15464285714285714,0.021793031558041576
1484,health,subjective,0.15455357142857148,0.01884309372482261
1485,health,subjective,0.15401785714285712,0.02087739812694629
1486,health,subjective,0.15258928571428576,0.019195182683822164
1487,health,subjective,0.15348214285714287,0.01716028689820108
1488,health,subjective,0.15437499999999993,0.019532767798167854
1489,health,subjective,0.15446428571428578,0.02018331170617378
1490,health,subjective,0.1571428571428572,0.018898223650461364
1491,health,subjective,0.15571428571428572,0.017327870672440293
1492,health,subjective,0.15526785714285707,0.016603062094636866
1493,health,subjective,0.15285714285714286,0.018397190890270757
1494,health,subjective,0.15526785714285718,0.018118401332257072
1495,health,subjective,0.15473214285714285,0.018773582109019086
1496,health,subjective,0.15321428571428575,0.019303893548257293
1497,health,subjective,0.15312499999999998,0.019536032577715252
1498,health,subjective,0.15723214285714293,0.021461841731552397
1499,health,subjective,0.155,0.019825450042502323
1500,health,subjective,0.15267857142857152,0.018056918228711336
1501,health,subjective,0.15642857142857147,0.017563659722766866
1502,health,subjective,0.15553571428571428,0.01826236651182548
1503,health,subjective,0.15455357142857143,0.01963047499347348
1504,health,subjective,0.14982142857142863,0.02010733316327094
1505,health,subjective,0.15750000000000008,0.016536909861128903
1506,health,subjective,0.15500000000000005,0.01836422876026063
1507,health,subjective,0.1551785714285715,0.01683598096643142
1508,health,subjective,0.1549107142857143,0.016864131042432243
1509,health,subjective,0.15571428571428572,0.02005731583156996
1510,health,subjective,0.15553571428571428,0.018522428489343865
1511,health,subjective,0.1551785714285715,0.02046883519611496
1512,health,subjective,0.15937500000000004,0.018357933209778656
1513,health,subjective,0.15848214285714288,0.01985980037458502
1514,health,subjective,0.1544642857142857,0.016775262703621376
1515,health,subjective,0.1570535714285714,0.0174550717002602
1516,health,subjective,0.1573214285714286,0.020930978652393174
1517,health,subjective,0.16026785714285713,0.017238155871703416
1518,health,subjective,0.15428571428571428,0.020441554316077405
1519,health,subjective,0.15901785714285718,0.017888142735069067
1520,health,subjective,0.15678571428571422,0.01941096891671599
1521,health,subjective,0.15714285714285717,0.019438875943818976
1522,health,subjective,0.15330357142857148,0.01960446735583812
1523,health,subjective,0.15785714285714283,0.020158808273814412
1524,health,subjective,0.15678571428571433,0.018224786888818675
1525,health,subjective,0.15580357142857137,0.020217842632543313
1526,health,subjective,0.15651785714285713,0.020220996803686362
1527,health,subjective,0.1546428571428571,0.018509512171214205
1528,health,subjective,0.15419642857142857,0.02019732851348497
1529,health,subjective,0.15580357142857143,0.01887184052486452
1530,health,subjective,0.15803571428571436,0.01724393563913211
1531,health,subjective,0.15616071428571435,0.018834630433630196
1532,health,subjective,0.15946428571428575,0.020517072283882054
1533,health,subjective,0.15830357142857143,0.018551457324899066
1534,health,subjective,0.1553571428571429,0.020671137326411126
1535,health,subjective,0.1513392857142858,0.019576796383286337
1536,health,subjective,0.15553571428571428,0.019322880853790823
1537,health,subjective,0.15660714285714286,0.01974082711291604
1538,health,subjective,0.1588392857142857,0.01755526078195505
1539,health,subjective,0.1566964285714286,0.018357933209778653
1540,health,subjective,0.1591071428571429,0.01681703005884215
1541,health,subjective,0.15839285714285714,0.01879755873207248
1542,health,subjective,0.15669642857142854,0.019330924191616947
1543,health,subjective,0.154375,0.020056322162187903
1544,health,subjective,0.15857142857142847,0.019196220929109557
1545,health,subjective,0.15642857142857147,0.017967516040150382
1546,health,subjective,0.15660714285714283,0.01818537621725945
1547,health,subjective,0.15776785714285715,0.017589738935422743
1548,health,subjective,0.16151785714285719,0.016708360900447177
1549,health,subjective,0.15767857142857142,0.01791152433718674
1550,health,subjective,0.1566071428571429,0.018873741342004723
1551,health,subjective,0.1594642857142858,0.01915048488755758
1552,health,subjective,0.15687500000000004,0.020487326532990773
1553,health,subjective,0.15883928571428577,0.01874128198683868
1554,health,subjective,0.1574107142857143,0.019951112124390467
1555,health,subjective,0.15883928571428574,0.020254085944544115
1556,health,subjective,0.15821428571428567,0.020127146862293388
1557,health,subjective,0.15785714285714297,0.02015880827381441
1558,health,subjective,0.15758928571428574,0.0174221574116856
1559,health,subjective,0.1569642857142857,0.018693793305888065
1560,health,subjective,0.15955357142857143,0.017111904720494012
1561,health,subjective,0.1614285714285715,0.01659273568616762
1562,health,subjective,0.15705357142857146,0.018561767748217724
1563,health,subjective,0.15901785714285713,0.01971152769268765
1564,health,subjective,0.16000000000000003,0.01639943067702694
1565,health,subjective,0.15482142857142855,0.01795597649354484
1566,health,subjective,0.1571428571428572,0.021166552841303043
1567,health,subjective,0.15339285714285714,0.020178571428571438
1568,health,subjective,0.15794642857142857,0.018021343284436667
1569,health,subjective,0.15750000000000003,0.019663949714321054
1570,health,subjective,0.15875000000000006,0.01866818886529178
1571,health,subjective,0.15616071428571435,0.0171509932329749
1572,health,subjective,0.15821428571428572,0.02024562184971439
1573,health,subjective,0.15830357142857146,0.020315394220810457
1574,health,subjective,0.1559821428571429,0.019983052449615443
1575,health,subjective,0.1570535714285715,0.020636205984845658
1576,health,subjective,0.1573214285714286,0.01893109821409833
1577,health,subjective,0.15928571428571428,0.018022449152914486
1578,health,subjective,0.15857142857142864,0.02143303524935281
1579,health,subjective,0.15642857142857142,0.019376440038650772
1580,health,subjective,0.15973214285714285,0.017491570491677016
1581,health,subjective,0.15616071428571432,0.018056697482640407
1582,health,subjective,0.1598214285714286,0.017011213288622904
1583,health,subjective,0.1588392857142857,0.019327624765646517
1584,health,subjective,0.15946428571428578,0.017813339131684664
1585,health,subjective,0.16125000000000003,0.01833381647477176
1586,health,subjective,0.15848214285714285,0.017649461964973925
1587,health,subjective,0.1576785714285715,0.01782228741131253
1588,health,subjective,0.1591071428571429,0.01623822179115607
1589,health,subjective,0.15803571428571422,0.017290104224140256
1590,health,subjective,0.16053571428571428,0.017449818723109637
1591,health,subjective,0.16107142857142864,0.017987027638420593
1592,health,subjective,0.1590178571428572,0.01892751850171208
1593,health,subjective,0.16223214285714288,0.016369020562748204
1594,health,subjective,0.15767857142857145,0.019200373348836057
1595,health,subjective,0.15767857142857142,0.019075407557097905
1596,health,subjective,0.15857142857142859,0.017951536231231708
1597,health,subjective,0.16098214285714288,0.019292946725872298
1598,health,subjective,0.16321428571428576,0.017949759818755802
1599,health,subjective,0.1580357142857143,0.019744057488835693
1600,health,subjective,0.1573214285714286,0.0214575696647679
1601,health,subjective,0.15946428571428573,0.020710436834541938
1602,health,subjective,0.16008928571428574,0.019612598447353753
1603,health,subjective,0.15776785714285715,0.019887077577960936
1604,health,subjective,0.1576785714285715,0.018907501750601005
1605,health,subjective,0.16125000000000012,0.018290282632466626
1606,health,subjective,0.1606250000000001,0.017150993232974903
1607,health,subjective,0.1621428571428572,0.01837290873841713
1608,health,subjective,0.15866071428571427,0.018892106047721822
1609,health,subjective,0.15812500000000007,0.019936722283468846
1610,health,subjective,0.15535714285714294,0.02165063509461097
1611,health,subjective,0.16098214285714288,0.020260382510944752
1612,health,subjective,0.16000000000000003,0.01743610785533449
1613,health,subjective,0.15848214285714288,0.019165257083630073
1614,health,subjective,0.15732142857142858,0.018633994883173136
1615,health,subjective,0.16142857142857142,0.01824052731514891
1616,health,subjective,0.16017857142857145,0.01697931664931045
1617,health,subjective,0.1574107142857143,0.017065254038781938
1618,health,subjective,0.15928571428571428,0.01867416637485911
1619,health,subjective,0.16000000000000011,0.021304701502777485
1620,health,subjective,0.16223214285714285,0.01749886111454465
1621,health,subjective,0.16107142857142864,0.016889874396894055
1622,health,subjective,0.15830357142857154,0.01820443536165664
1623,health,subjective,0.15767857142857145,0.01882298719488423
1624,health,subjective,0.15991071428571427,0.016945243071585077
1625,health,subjective,0.1625892857142857,0.01826738583388662
1626,health,subjective,0.16044642857142857,0.020727174253887582
1627,health,subjective,0.15848214285714293,0.01800718216973099
1628,health,subjective,0.16339285714285723,0.016046607817510206
1629,health,subjective,0.16455357142857147,0.017139834182871388
1630,health,subjective,0.16017857142857142,0.01697931664931045
1631,health,subjective,0.16142857142857142,0.016972742253149205
1632,health,subjective,0.16249999999999998,0.01781244405648215
1633,health,subjective,0.15910714285714284,0.020647212837552283
1634,health,subjective,0.16312499999999996,0.016553051309443265
1635,health,subjective,0.160625,0.01769997802085571
1636,health,subjective,0.16500000000000004,0.016726720039066417
1637,health,subjective,0.16196428571428573,0.018601452379108607
1638,health,subjective,0.15857142857142859,0.016565808776155884
1639,health,subjective,0.1632142857142858,0.017085096142664267
1640,health,subjective,0.1598214285714286,0.016535945694153693
1641,health,subjective,0.1611607142857144,0.01840130700493299
1642,health,subjective,0.1588392857142858,0.01746420354932469
1643,health,subjective,0.15839285714285714,0.01962742900605566
1644,health,subjective,0.16017857142857145,0.020037433081355405
1645,health,subjective,0.1640178571428572,0.018107838462265734
1646,health,subjective,0.16089285714285723,0.017586339492193775
1647,health,subjective,0.16151785714285719,0.01777189473148372
1648,health,subjective,0.16348214285714285,0.018197427422466033
1649,health,subjective,0.15848214285714282,0.017962856731009565
1650,health,subjective,0.16223214285714288,0.019317723106525988
1651,health,subjective,0.16133928571428574,0.0160344316222615
1652,health,subjective,0.16035714285714292,0.018725323898454764
1653,health,subjective,0.1592857142857143,0.01950928611963952
1654,health,subjective,0.16098214285714288,0.021296280634832722
1655,health,subjective,0.16017857142857142,0.018678434853365754
1656,health,subjective,0.16151785714285727,0.017178859145199742
1657,health,subjective,0.16017857142857145,0.01815905491786959
1658,health,subjective,0.1632142857142858,0.016563883750436045
1659,health,subjective,0.1597321428571429,0.018724259542320053
1660,health,subjective,0.1617857142857143,0.0201350668826142
1661,health,subjective,0.16178571428571434,0.017463518826282366
1662,health,subjective,0.1600892857142858,0.01800186887973761
1663,health,subjective,0.16098214285714282,0.017832795902322153
