iteration,utility,type,mean,std
2795,health,subjective,0.18678551390235565,0.003009334675305029
2796,health,subjective,0.18714265781653278,0.0021576900890095275
2797,health,subjective,0.18607123140171664,0.0045033944839130025
2798,health,subjective,0.18660694627752972,0.0036813458289670174
2799,health,subjective,0.18633909088533346,0.004833814121842837
2800,health,subjective,0.18660694885890516,0.0029612766855592098
2801,health,subjective,0.18678552113668165,0.00300933916286536
2802,health,subjective,0.18705337881520964,0.0023197016639585214
2803,health,subjective,0.1870533798242793,0.002641105839019621
2804,health,subjective,0.186160524432806,0.004258655668502605
2805,health,subjective,0.18651766770139971,0.0037659000600676145
2806,health,subjective,0.18660695423727203,0.0036813377191188563
2807,health,subjective,0.1867855262760859,0.0030093354242714276
2808,health,subjective,0.1862498138191889,0.00419167165207411
2809,health,subjective,0.18642838614127702,0.004240832369823168
2810,health,subjective,0.18616053044410644,0.00461788140054245
2811,health,subjective,0.1868748165915162,0.002604623498384449
2812,health,subjective,0.18571410434753283,0.004890374531856336
2813,health,subjective,0.18669624752663538,0.0035925816882007157
2814,health,subjective,0.18669624846675054,0.0033633715402883904
2815,health,subjective,0.18651767793560764,0.0037659119364315294
2816,health,subjective,0.18723196374256978,0.001978452324385807
2817,health,subjective,0.18687482244053594,0.0026046385998441993
2818,health,subjective,0.18696410900239654,0.002120405477269612
2819,health,subjective,0.18687482456564664,0.003401082100139352
2820,health,subjective,0.18714268221677405,0.0021576719293252347
2821,health,subjective,0.18732125449914938,0.001776756960269526
2822,health,subjective,0.18642839897089053,0.0036333814093577064
2823,health,subjective,0.18714268523779531,0.0017496506950252877
2824,health,subjective,0.18669625786416344,0.0028501501168142866
2825,health,subjective,0.18696411580355918,0.0024679061899981125
2826,health,subjective,0.18598197434806513,0.00438408315289611
2827,health,subjective,0.18669626080324758,0.0031173372932424255
2828,health,subjective,0.18714268969779738,0.001749629702230384
2829,health,subjective,0.1872319763616132,0.0015231105190687034
2830,health,subjective,0.18669626337886305,0.003117337886983402
2831,health,subjective,0.18705340648174354,0.0026411044118353237
2832,health,subjective,0.18696412189073372,0.0024679006809476176
2833,health,subjective,0.18714269407011005,0.0021576868779692405
2834,health,subjective,0.18669626686930024,0.0035925721216834424
2835,health,subjective,0.1865176960876677,0.003315605878397933
2836,health,subjective,0.18669626787639465,0.0035925600121853927
2837,health,subjective,0.18660698371411613,0.003681357427686346
2838,health,subjective,0.18651769828015477,0.00354790259283885
2839,health,subjective,0.18660698483937752,0.004091577291933663
2840,health,subjective,0.18696412809203575,0.0024679053562538275
2841,health,subjective,0.18642841511783725,0.003164283912955307
2842,health,subjective,0.1868748442591456,0.0031579859335321404
2843,health,subjective,0.1862498456215073,0.0037922762448908036
2844,health,subjective,0.186517703212118,0.004167829026865605
2845,health,subjective,0.1864284182604697,0.003846541535486227
2846,health,subjective,0.18696413324263894,0.0027721808416702664
2847,health,subjective,0.18687484820833425,0.0028945625218767938
2848,health,subjective,0.18705342026087282,0.0023196993569987606
2849,health,subjective,0.18633913619246129,0.0043107518622357045
2850,health,subjective,0.18642842257426714,0.003633393833995678
2851,health,subjective,0.1863391374096948,0.003714753030106437
2852,health,subjective,0.18669628070020597,0.002850160957338999
2853,health,subjective,0.1869641382272371,0.0024678977719923274
2854,health,subjective,0.1865177107120603,0.0035479105565788525
2855,health,subjective,0.18651771125920946,0.0033156008803058436
2856,health,subjective,0.1869641407816524,0.0024678987543398285
2857,health,subjective,0.1866069988322588,0.0034580165363640664
2858,health,subjective,0.18723199937683407,0.0015231061889442769
2859,health,subjective,0.18633914370027457,0.004121671568350313
2860,health,subjective,0.1870534295491572,0.0023197051933512096
2861,health,subjective,0.18669628783953532,0.0031173444920657286
2862,health,subjective,0.18562486052963756,0.004774070138124439
2863,health,subjective,0.18624986069152938,0.00399696216350413
2864,health,subjective,0.1868748608788324,0.002894563425124044
2865,health,subjective,0.18732129025868066,0.0017767851857645974
2866,health,subjective,0.18732129055435454,0.0012499944664797072
2867,health,subjective,0.18714272012560706,0.0017496286633459758
2868,health,subjective,0.1869641495701082,0.0027721686425040497
2869,health,subjective,0.18660700751431225,0.0036813460834444244
2870,health,subjective,0.18696415062424457,0.002772165818343149
2871,health,subjective,0.18723200819604305,0.001523090924941487
2872,health,subjective,0.18660700949651235,0.0034580210575762913
2873,health,subjective,0.18687486676306303,0.002894558043063132
2874,health,subjective,0.18687486739256415,0.002604628204625368
2875,health,subjective,0.18669629699148182,0.003592573412121094
2876,health,subjective,0.18669629729600723,0.0033633530941169273
2877,health,subjective,0.18714272630129514,0.002157682422533651
2878,health,subjective,0.18732129835779662,0.0012500109870607192
2879,health,subjective,0.18678558493862135,0.0030093420605892874
2880,health,subjective,0.18678558542768095,0.00300933106434427
2881,health,subjective,0.1869641571369417,0.002120413275057906
2882,health,subjective,0.18687487196655764,0.002604630858658077
2883,health,subjective,0.18660701544005295,0.0036813311978465654
2884,health,subjective,0.18678558754717223,0.0027316201140088563
2885,health,subjective,0.18642844563410926,0.004048491523018023
2886,health,subjective,0.18651773186176718,0.003547905593494013
2887,health,subjective,0.18616058998226082,0.004067160848004212
2888,health,subjective,0.18669630453090785,0.003363354878659654
2889,health,subjective,0.1872320190154895,0.0015230948067518353
2890,health,subjective,0.1861605920327053,0.003866184147034284
2891,health,subjective,0.18633916378951237,0.004121663063647792
2892,health,subjective,0.18624987926137074,0.003345551229039177
2893,health,subjective,0.1873213075407492,0.0012500031039560755
2894,health,subjective,0.1869641653147366,0.002467907819968406
2895,health,subjective,0.18678559457480012,0.0032635105330238896
2896,health,subjective,0.1866963097050272,0.0031173460790392023
2897,health,subjective,0.18696416709363017,0.002467901369678717
2898,health,subjective,0.18633916834539818,0.003923495661934029
2899,health,subjective,0.18687488279357267,0.002604631283013878
2900,health,subjective,0.18669631212559673,0.004205915404795746
2901,health,subjective,0.1868748838699781,0.0034010779424806883
2902,health,subjective,0.1862498847865672,0.003996970976275226
2903,health,subjective,0.1868748848190448,0.002894562323028027
2904,health,subjective,0.18660702826807218,0.003219234927628042
2905,health,subjective,0.18607131481799788,0.004322754453783343
2906,health,subjective,0.18687488642731412,0.002894572185096237
2907,health,subjective,0.18642845829744775,0.003846538577284199
2908,health,subjective,0.18669631592424993,0.003363348466870848
2909,health,subjective,0.18723203044394604,0.001978434258543246
2910,health,subjective,0.18705345975150142,0.0023197029568590975
2911,health,subjective,0.18723203155277124,0.001978437376432787
2912,health,subjective,0.18687488958652576,0.002278112296853061
2913,health,subjective,0.18660703331765316,0.003458025348906871
2914,health,subjective,0.1869641763466851,0.0024679138457039357
2915,health,subjective,0.18624989142636802,0.004191674097345627
2916,health,subjective,0.18633917757710555,0.003714755584321771
2917,health,subjective,0.1865177493649806,0.0033156145473574915
2918,health,subjective,0.1867856071276045,0.0030093416690975673
2919,health,subjective,0.18723203579477382,0.0019784382683535324
2920,health,subjective,0.18642846536674035,0.0038465505182121553
2921,health,subjective,0.18678560869624916,0.0030093417807682795
2922,health,subjective,0.18660703788566352,0.0034580140154602435
2923,health,subjective,0.18660703847408044,0.004091587945379014
2924,health,subjective,0.186249896477846,0.0041916818186069
2925,health,subjective,0.1864284683061474,0.003846546515213169
2926,health,subjective,0.1868748971258926,0.0026046366041119935
2927,health,subjective,0.1871427545973854,0.002157682787329448
2928,health,subjective,0.18696418398831993,0.0030461987496407813
2929,health,subjective,0.18696418434810944,0.0030461926337143615
2930,health,subjective,0.18633918534997507,0.003714755827222453
2931,health,subjective,0.18669632837234462,0.0035925702977638446
2932,health,subjective,0.18607132921706657,0.004134220935139905
2933,health,subjective,0.18624990124241647,0.0037922795800409814
2934,health,subjective,0.18669633027961396,0.0035925756078894525
2935,health,subjective,0.18660704479538942,0.0036813350654028875
2936,health,subjective,0.18651775983711175,0.0030657654702788205
2937,health,subjective,0.18696418850150517,0.0024679069468526976
2938,health,subjective,0.18687490337013288,0.002604639415024923
2939,health,subjective,0.18687490353341352,0.0026046314373416603
2940,health,subjective,0.18651776125501526,0.0037659003796041723
2941,health,subjective,0.18705347589506327,0.0019459361346488837
2942,health,subjective,0.1866963337182467,0.0031173340858638592
2943,health,subjective,0.18669633423812218,0.003363355159911932
2944,health,subjective,0.18687490596223594,0.003157979897294349
2945,health,subjective,0.18669633535479477,0.003117344868068433
2946,health,subjective,0.18669633584186257,0.0031173482384271338
2947,health,subjective,0.18696419329614045,0.002772182908580616
2948,health,subjective,0.18660705123014876,0.003681344373352514
2949,health,subjective,0.18669633718647738,0.0035925684264917724
2950,health,subjective,0.1866070520750914,0.003219236964976887
2951,health,subjective,0.18696419526481395,0.002467911387363918
2952,health,subjective,0.18669633835318816,0.003363353313404153
2953,health,subjective,0.18660705307667405,0.0034580165479561544
2954,health,subjective,0.18741062470924963,0.0008883856528219307
2955,health,subjective,0.1866070541548033,0.0032192407422534223
2956,health,subjective,0.186964197490106,0.0027721765088524544
2957,health,subjective,0.18651776964346709,0.003971964557380445
2958,health,subjective,0.1858034844478437,0.004498969333227898
2959,health,subjective,0.18669634194358012,0.0031173454454593596
2960,health,subjective,0.18642848538937173,0.004048499354885782
2961,health,subjective,0.18660705701988853,0.0034580218345354736
2962,health,subjective,0.18580348635436006,0.004672807078880181
2963,health,subjective,0.18633920077575156,0.003923492377582606
2964,health,subjective,0.18571420156337304,0.00535714298710139
2965,health,subjective,0.18651777302053352,0.003971956731908853
2966,health,subjective,0.18571420247650874,0.005206205753799359
2967,health,subjective,0.1870534880537236,0.0026411053639163566
2968,health,subjective,0.18660706021128268,0.0034580237533404505
2969,health,subjective,0.1863392035191495,0.0034935699115625526
2970,health,subjective,0.18732134632071087,0.0012499981872991308
2971,health,subjective,0.1872320610316676,0.0015231000265527048
2972,health,subjective,0.18696420459581836,0.0027721750195792622
2973,health,subjective,0.18633920506589238,0.00466597319948212
2974,health,subjective,0.18669634818402497,0.00311733837415125
2975,health,subjective,0.18651777704099728,0.0037659045158883347
2976,health,subjective,0.18705349149595588,0.0023197065302423296
2977,health,subjective,0.18651777777310646,0.0033156148409228025
2978,health,subjective,0.18660706384675657,0.0032192391569142525
2979,health,subjective,0.18669634996056314,0.00336335595637826
2980,health,subjective,0.1868749216924021,0.0026046332449023743
2981,health,subjective,0.18714277911156962,0.001749632488908589
2982,health,subjective,0.18678563684291613,0.0030093369997543497
2983,health,subjective,0.18696420852483184,0.002467904054407635
2984,health,subjective,0.18696420900913333,0.0027721738869017384
2985,health,subjective,0.18687492359176008,0.00289455929180906
2986,health,subjective,0.18660706690470644,0.0032192338452485844
2987,health,subjective,0.18633921038490558,0.003923497387006223
