iteration,utility,type,mean,std
1032,health,objective,0.2004708661034484,0.024777954327676124
1033,health,objective,0.20569631232919078,0.027537058260099855
1034,health,objective,0.203206640878261,0.02634380426938707
1035,health,objective,0.20558664242024827,0.024039214097398405
1036,health,objective,0.20404528877788558,0.026794783465902274
1037,health,objective,0.19989577276777262,0.029020148259310093
1038,health,objective,0.2039381705669646,0.025677939903658905
1039,health,objective,0.2052428496038225,0.024270294498449838
1040,health,objective,0.211175709402911,0.023270936394157
1041,health,objective,0.2045390372194127,0.02949775597633216
1042,health,objective,0.20905331947290468,0.02679734989537406
1043,health,objective,0.20952861034647413,0.025731360635242343
1044,health,objective,0.2026491065032279,0.024295339854450055
1045,health,objective,0.2090590196774523,0.02335824460814424
1046,health,objective,0.20549860743554074,0.02355858250925177
1047,health,objective,0.20871160538888633,0.025454171141341478
1048,health,objective,0.21167878364831766,0.02680860408902826
1049,health,objective,0.21038167096412316,0.027883340097157597
1050,health,objective,0.2109779856599644,0.025928889009408658
1051,health,objective,0.20635380404688347,0.027221676431228633
1052,health,objective,0.20813382699833954,0.026284271196760516
1053,health,objective,0.20517324170130247,0.024747127767410705
1054,health,objective,0.20861474684936815,0.026431643958353745
1055,health,objective,0.2093259239233766,0.028621804999263114
1056,health,objective,0.21218420992212977,0.024406788635539668
1057,health,objective,0.20934053337924088,0.022127347321538454
1058,health,objective,0.20732774670628504,0.023787603220973754
1059,health,objective,0.21005762247992446,0.02508836933005927
1060,health,objective,0.20875371598769102,0.02402068805176719
1061,health,objective,0.20757287092546498,0.027709667445249733
1062,health,objective,0.21113274604362783,0.026528857739962303
1063,health,objective,0.20900401367266055,0.02489658501170683
1064,health,objective,0.20425822053769255,0.024448653785507427
1065,health,objective,0.2081813846905763,0.022182584417904255
1066,health,objective,0.2069928353521302,0.025450891142606766
1067,health,objective,0.20296438234631478,0.028712352157315213
1068,health,objective,0.21043868999411297,0.022711624234202296
1069,health,objective,0.20949726517506864,0.026296245703718732
1070,health,objective,0.20902627065507123,0.025231704859845727
1071,health,objective,0.2130661586654517,0.02417606973835115
1072,health,objective,0.2053516517947811,0.02676896431637356
1073,health,objective,0.21045916969000128,0.025216813795643497
1074,health,objective,0.2073774161533148,0.02760510491405557
1075,health,objective,0.20892386910843022,0.02450666796915227
1076,health,objective,0.21320310473865028,0.024582244004089097
1077,health,objective,0.20620240412604848,0.028339956257176138
1078,health,objective,0.2072713900173191,0.02453188423918067
1079,health,objective,0.206562019651125,0.027487549151967126
1080,health,objective,0.20965120919722843,0.0265024016792058
1081,health,objective,0.20751417454762958,0.024832235637858833
1082,health,objective,0.20953701627126634,0.0213771675734724
1083,health,objective,0.20989696211865597,0.027929702241050614
1084,health,objective,0.209312002055971,0.02547595600951986
1085,health,objective,0.20848216722880186,0.02772317323676029
1086,health,objective,0.20503713028202733,0.025763860444624472
1087,health,objective,0.2083669753721567,0.022970709752124032
1088,health,objective,0.20504623530296776,0.028781054652634988
1089,health,objective,0.21170109656160738,0.023524349484336324
1090,health,objective,0.21027965873083054,0.026416615407303667
1091,health,objective,0.20802735101872924,0.025177333700418286
1092,health,objective,0.2105229353681822,0.02513594003920872
1093,health,objective,0.21064017729285,0.024684251998433004
1094,health,objective,0.2064888532024568,0.026054840909466453
1095,health,objective,0.21005653499966864,0.026226289589434452
1096,health,objective,0.2127848964441287,0.020371270227685367
1097,health,objective,0.21029731572242694,0.023824151882529274
1098,health,objective,0.20614507313038646,0.0255534145821146
1099,health,objective,0.20816842436869482,0.026585271391546865
1100,health,objective,0.21280070997518966,0.025117460059681216
1101,health,objective,0.21244724602061882,0.023977586415705
1102,health,objective,0.21327968313653753,0.02432300328293822
1103,health,objective,0.21233605649810772,0.025003543840385268
1104,health,objective,0.2120965222834685,0.023250109012910577
1105,health,objective,0.20746713352493948,0.024342027718858995
1106,health,objective,0.2134085086812632,0.022977793739262564
1107,health,objective,0.2136506291996036,0.022754530134000785
1108,health,objective,0.20688270810066683,0.02618280533438821
1109,health,objective,0.2136540353195479,0.024629840640310152
1110,health,objective,0.20926735530746235,0.023027673877671538
1111,health,objective,0.20867414043043617,0.026881019490051974
1112,health,objective,0.2085589303908996,0.024243757800198242
1113,health,objective,0.21224440876915268,0.023753051509811857
1114,health,objective,0.2096335990148266,0.027325314146043583
1115,health,objective,0.21533799975131643,0.021510525648303802
1116,health,objective,0.20999260987715893,0.02090233719030287
1117,health,objective,0.20132523784449852,0.026476699780687955
1118,health,objective,0.20868960481491475,0.024293470276931194
1119,health,objective,0.21368295788806843,0.022254812447112252
1120,health,objective,0.2102418807703017,0.022138418344071265
1121,health,objective,0.21071772029336602,0.0255667347983211
1122,health,objective,0.2114311675914008,0.024449254323263926
1123,health,objective,0.209296539929217,0.026549320454901354
1124,health,objective,0.21036746940312306,0.024416276758704097
1125,health,objective,0.20787536049417382,0.027215242377404216
1126,health,objective,0.20965881486530744,0.024642614162925302
1127,health,objective,0.2122776396175001,0.024629247765193277
1128,health,objective,0.21323024207282637,0.0267517875857482
1129,health,objective,0.2118063653045569,0.027050798189982427
1130,health,objective,0.22202195982978512,0.02161181830254188
1131,health,objective,0.2071772540420779,0.027057584117589528
1132,health,objective,0.21288038055712147,0.026161830051872226
1133,health,objective,0.21514068707726353,0.02496654591569524
1134,health,objective,0.21525976135279073,0.02624144054202633
1135,health,objective,0.2108668353324861,0.026674450422933926
1136,health,objective,0.21312926297910484,0.025254618200508682
1137,health,objective,0.21027954989546707,0.026485321092380134
1138,health,objective,0.21883443451549092,0.021396348918974753
1139,health,objective,0.21325388667580938,0.02648671950023717
1140,health,objective,0.2077906818058382,0.025684970415559616
1141,health,objective,0.21777225695673916,0.023040731511029925
1142,health,objective,0.21492313736676258,0.02515884214014522
1143,health,objective,0.21266613563924086,0.0230039870099345
1144,health,objective,0.21552155474149146,0.022614621791835248
1145,health,objective,0.21587685546399335,0.024913796556253632
1146,health,objective,0.2177818231290012,0.02261233726086799
1147,health,objective,0.21386251404328227,0.021706958316593278
1148,health,objective,0.21219932561333985,0.02535479777307148
1149,health,objective,0.20970812897315827,0.02716020138894882
1150,health,objective,0.21446383595684146,0.02166901496883457
1151,health,objective,0.21386998937076782,0.023690109630177057
1152,health,objective,0.2158950416948507,0.022613691098785218
1153,health,objective,0.21566018206072982,0.0234897752131962
1154,health,objective,0.21732607468269655,0.021412555084038026
1155,health,objective,0.21447445595080136,0.02441799962415195
1156,health,objective,0.2144782482908729,0.02550769767645325
1157,health,objective,0.2096070996369104,0.022249581333413985
1158,health,objective,0.2094910537620947,0.02728188693951618
1159,health,objective,0.2173369677863358,0.023308841653400254
1160,health,objective,0.21116006594755266,0.024968069768487082
1161,health,objective,0.2180535920659482,0.02465128609868262
1162,health,objective,0.215559417373035,0.021567346911777703
1163,health,objective,0.21413531169029643,0.022712586445051593
1164,health,objective,0.21639697128846322,0.023718481611130306
1165,health,objective,0.21366454104904556,0.02660758891962606
1166,health,objective,0.2183041237795586,0.024165773896830844
1167,health,objective,0.21069635089969627,0.026857474265605478
1168,health,objective,0.212127216550219,0.02466039124963673
1169,health,objective,0.21391064480800676,0.028958650111920215
1170,health,objective,0.21498428446148313,0.024139468039058594
1171,health,objective,0.21165659676906884,0.026341447270318587
1172,health,objective,0.21225103260371903,0.02302668552427243
1173,health,objective,0.21367992105324507,0.02440027765711714
1174,health,objective,0.21534639262663816,0.02080469750070782
1175,health,objective,0.21368607922319055,0.02255838435588205
1176,health,objective,0.2183220322465379,0.021367518941688264
1177,health,objective,0.21511370749634967,0.027116056192323292
1178,health,objective,0.2136896196281314,0.026776864917555508
1179,health,objective,0.21761482301156485,0.023933120178178495
1180,health,objective,0.2184456321082785,0.02306912476645093
1181,health,objective,0.21476356923508255,0.02609214247578831
1182,health,objective,0.2128655363662441,0.025218021914963192
1183,health,objective,0.2141717604008337,0.02433606056730302
1184,health,objective,0.2142952418898319,0.024899107280479758
1185,health,objective,0.21500837929423133,0.024170033559442725
1186,health,objective,0.21691168675001749,0.02304976705930723
1187,health,objective,0.21762841604402547,0.0213094450182553
1188,health,objective,0.21323190711385862,0.027039099352941465
1189,health,objective,0.21489910315672958,0.025094395217824264
1190,health,objective,0.216921319189638,0.023564234361191472
1191,health,objective,0.2185873758429148,0.024247878791885426
1192,health,objective,0.21716141766155148,0.025091168087158812
1193,health,objective,0.21573558655390246,0.023844352480040652
1194,health,objective,0.21978022316804466,0.023017477373136273
1195,health,objective,0.21728306585508578,0.024689902800439742
1196,health,objective,0.21752308929009012,0.021342640615765976
1197,health,objective,0.2188345729468314,0.02140852381034473
1198,health,objective,0.2185989880980768,0.024649269752845406
1199,health,objective,0.21752923615051997,0.02095984801940842
1200,health,objective,0.21693617470628587,0.025845610342181427
1201,health,objective,0.21610345862429262,0.02454172685057648
1202,health,objective,0.21931812911762755,0.022016287029686072
1203,health,objective,0.21634759787960253,0.023602654945659527
1204,health,objective,0.21801249218129512,0.021274882820534656
1205,health,objective,0.2221730988973464,0.022584949960199573
